d1nzna_A	1	3	3	3	21.226839	21.381572	8.616742	0	2	0	6
d1nzna_A	2	3	5	6	-156.038611	-155.962622	9.449022	0	0	0	4
d1nzna_A	3	4	7	6	-152.400432	-154.856262	7.261023	0	0	0	3
d1nzna_A	3	5	4	5	15.486522	15.041348	10.224294	0	0	0	0
d1nzna_A	4	5	7	6	-154.489736	-154.704222	9.380250	0	0	0	5
d1o82a_A	1	5	4	3	137.389955	138.520427	8.296188	0	2	1	4
d1oe8a1A	0	2	5	8	-164.475811	-163.649707	9.495354	0	1	1	4
d1oe8a1A	0	3	8	6	17.742611	19.942992	8.973038	0	0	2	12
d1oe8a1A	3	4	5	4	-124.664393	-127.230788	10.816820	0	4	1	2
d1oe8a1A	4	5	3	4	-105.350040	-110.672235	3.277277	0	0	0	3
d1oeja_A	2	3	5	4	129.267590	128.850165	8.339948	0	2	1	5
d1oeja_A	2	5	3	3	-16.670406	-17.886624	7.071344	0	0	0	4
d1ofcx2X	1	2	3	3	142.463360	140.406164	3.575586	0	0	0	7
d1ofcx2X	2	3	5	5	127.952235	127.898501	10.433194	0	0	0	0
d1ofcx2X	2	5	4	4	-89.030546	-88.984606	9.961154	0	5	0	0
d1okta1A	1	2	4	3	-20.213937	-19.785813	1.804210	0	0	1	3
d1okta1A	0	3	7	8	14.791388	15.107450	6.769640	0	0	1	3
d1okta1A	2	4	5	4	79.271628	78.923512	7.757479	0	0	2	10
d1okta1A	3	4	5	5	-98.857916	-97.996324	9.611919	0	0	1	2
d1ooha_A	2	5	5	5	77.156004	77.070087	7.311440	1	0	1	6
d1ooha_A	4	5	4	3	121.442806	132.124665	8.939075	1	0	1	12
d1oyga_A	0	4	3	3	81.746002	82.148686	10.217050	0	4	0	2
d1p28a_A	0	1	5	4	147.511510	151.905418	8.977344	0	5	0	2
d1p28a_A	0	2	5	7	98.554723	106.513828	9.142409	1	1	0	6
d1p28a_A	1	2	3	4	-60.878157	-63.153646	9.077638	0	0	0	1
d1p28a_A	2	5	8	5	90.581384	90.726784	8.204123	1	3	0	6
d1p28a_A	4	5	5	5	134.097307	136.431757	9.409263	1	0	0	8
d1pi1a_A	1	2	5	6	-147.017689	-148.576708	11.412737	0	0	0	3
d1pi1a_A	1	3	5	7	31.109112	26.047331	10.866367	0	0	0	8
d1pi1a_A	2	3	8	6	-143.679763	-154.424232	10.533441	0	0	1	10
d1pi1a_A	1	4	7	5	-159.097270	-159.829169	11.120473	0	0	1	10
d1pi1a_A	3	4	7	7	-154.937799	-154.332529	10.816376	0	0	2	2
d1q06a_A	2	3	7	6	141.956126	142.450732	8.920067	0	0	2	4
d1qksa1A	1	5	7	5	-90.053973	-88.839826	9.037366	0	0	1	4
d1qksa1A	4	5	4	6	135.546361	134.532378	8.579930	0	0	1	1
d1qwra_A	3	4	3	3	-130.848267	-131.319695	4.348055	0	0	0	2
d1qwra_A	3	5	4	3	144.099458	144.099458	10.015567	0	0	2	7
d1r0da_A	0	1	12	11	-166.973564	-171.660461	8.300148	0	5	1	12
d1r0da_A	0	3	11	11	11.537768	10.125121	9.166990	0	6	1	9
d1r0da_A	1	4	9	7	12.063196	13.503261	9.371262	0	0	2	3
d1r0da_A	3	4	11	9	-163.231794	-163.230587	8.699125	0	0	1	7
d1r0da_A	1	5	13	13	-169.714820	-170.665214	8.596755	0	0	0	9
d1r0da_A	4	5	9	11	-175.353036	-175.615527	7.825556	0	0	0	3
d1rkta2A	2	3	7	7	116.939672	117.246748	8.595281	0	0	0	5
d1rkta2A	0	5	6	6	163.960609	164.431076	8.298305	0	2	0	2
d1rkta2A	3	5	7	6	173.352213	172.774257	0.902156	0	0	0	2
d1rssa_A	0	1	4	4	116.215758	115.312225	8.393537	0	0	0	2
d1rssa_A	0	3	4	5	-49.126879	-47.365702	9.842630	0	0	0	4
d1rssa_A	1	4	6	6	-53.294363	-54.900488	8.030827	0	0	1	2
d1rssa_A	2	4	6	3	65.778206	65.597951	7.458002	0	0	2	0
d1rssa_A	3	4	3	3	124.067755	125.330548	7.806957	0	0	0	3
d1rxwa1A	0	1	5	4	136.173369	136.242177	8.736218	0	0	0	4
d1rxwa1A	1	2	3	5	109.869155	108.610406	8.331685	0	0	0	6
d1rxwa1A	0	3	5	3	131.606845	134.389573	9.934645	0	9	2	5
d1rxwa1A	4	5	4	3	144.985933	144.985933	9.582437	0	0	0	3
d1s4ka_A	0	2	4	3	-121.703500	-122.948382	3.939203	0	5	1	6
d1s4ka_A	1	2	3	3	113.533269	113.615686	8.861036	0	0	0	3
d1s4ka_A	3	5	6	8	-48.455955	-48.422139	9.707481	0	5	1	3
d1sd4a_A	0	1	3	3	112.816763	115.042048	9.469790	0	0	0	1
d1sd4a_A	0	2	3	3	-79.362370	-82.268118	9.114278	0	4	0	0
d1sd4a_A	1	2	6	4	126.430125	125.930540	9.680183	0	0	2	2
d1seda_A	2	3	5	3	167.717836	167.141479	10.655979	0	0	0	0
d1seda_A	1	4	3	5	-141.523807	-141.272121	1.945293	0	0	0	3
d1seda_A	3	5	4	4	-101.784080	-99.994062	9.162435	0	0	0	6
d1seda_A	4	5	5	6	-136.234351	-136.324905	9.274138	0	0	0	3
d1sqga1A	0	2	7	7	-59.705405	-47.016675	10.149879	0	0	0	0
d1sqga1A	1	2	3	5	134.734867	159.098623	10.964457	0	0	1	4
d1sqga1A	0	3	7	6	117.464656	117.509554	8.137943	0	5	4	3
d1sqga1A	2	3	12	9	107.216056	109.835886	9.355977	0	0	3	7
d1sqga1A	3	4	4	6	164.958040	163.154659	9.473707	0	0	1	2
d1sqga1A	3	5	6	6	-49.111939	-36.006066	11.286574	0	0	0	1
d1sqga1A	4	5	5	5	130.880746	150.880433	10.638264	0	1	0	2
d1sraa_A	0	1	4	4	-107.384835	-109.087059	6.773090	0	0	1	3
d1sraa_A	0	2	4	4	58.521429	65.053867	9.715682	0	1	0	1
d1sraa_A	0	3	3	4	88.722746	79.913160	8.712900	0	0	0	3
d1sraa_A	4	5	3	3	110.928232	111.000834	9.407284	1	0	0	5
d1szha_A	0	1	4	3	136.638083	136.863638	8.791461	0	0	2	3
d1szha_A	0	2	5	4	141.248005	141.674836	9.282659	0	0	0	7
d1szha_A	3	4	4	4	-177.555864	-176.467649	3.282400	0	0	1	6
d1tdha1A	2	5	5	7	122.563257	122.720711	9.405645	0	4	0	3
d1tu7a1A	0	2	5	4	-169.065423	-168.211581	10.971144	0	1	0	5
d1tu7a1A	0	3	9	7	26.809519	27.937116	8.910003	0	0	2	5
d1tu7a1A	2	4	3	3	77.220087	81.324662	8.118313	0	0	2	5
d1tu7a1A	3	4	7	5	-107.019523	-108.766739	9.518402	0	1	1	5
d1tw9a1A	0	2	5	6	-164.299296	-162.415515	1.125011	0	2	0	3
d1tw9a1A	0	3	7	4	26.707168	26.772747	5.967642	0	0	1	8
d1tw9a1A	2	4	4	3	78.411893	74.959492	8.947474	0	2	0	1
d1tw9a1A	3	4	6	5	-108.306099	-108.248916	8.618713	0	0	2	3
d1u2wa1A	1	2	3	3	-85.278153	-94.419624	0.308661	0	0	1	5
d1u2wa1A	2	4	3	4	-76.413145	-71.952242	9.839976	0	0	0	1
d1u2wa1A	3	4	4	4	109.558456	108.308207	8.461549	0	0	0	0
d1u2wa1A	2	5	3	5	-109.534958	-107.795975	10.065630	0	0	1	4
d1u61a_A	0	1	4	4	132.106940	131.210583	10.424591	0	0	1	1
d1u61a_A	0	4	6	8	84.707215	87.383295	5.654436	0	0	0	5
d1u61a_A	2	4	7	5	73.649983	72.386105	7.065437	0	0	0	2
d1u61a_A	3	4	5	7	129.608353	127.579526	7.249977	0	0	2	5
d1u61a_A	0	5	6	6	-63.316303	-58.984708	11.236920	0	1	2	3
d1u61a_A	2	5	4	4	106.221799	106.425618	9.422665	0	0	0	0
d1u61a_A	4	5	4	5	-147.771322	-152.703735	4.318480	0	0	0	0
d1u7ka_A	0	2	3	3	-43.154645	-44.531652	8.989622	0	0	0	0
d1u7ka_A	1	2	4	3	159.543799	161.792328	12.072469	0	0	0	0
d1u7ka_A	1	5	5	5	-169.558857	-173.074606	7.513497	0	0	0	1
d1u7ka_A	3	5	3	5	116.902648	117.780731	7.468873	0	0	0	2
d1vkea_A	2	3	7	6	-157.998955	-157.606388	8.294833	0	3	1	9
d1vkea_A	2	4	5	5	-36.003934	-34.979449	8.571298	0	2	0	3
d1vkea_A	3	5	6	7	-35.656624	-35.208556	10.198088	0	5	1	7
d1vkea_A	4	5	5	4	169.590069	169.433665	9.378521	0	5	0	1
d1vpda1A	0	2	3	3	-50.557714	-52.567868	9.601772	0	0	0	1
d1vpda1A	0	4	4	4	72.981225	70.942890	9.936015	0	0	0	3
d1vpda1A	3	4	5	5	-144.050914	-146.041782	10.109940	0	5	0	2
d1vpda1A	0	5	7	4	-33.355422	-33.705284	7.993732	0	0	2	8
d1vpda1A	4	5	4	3	78.115310	82.875668	9.711725	0	0	0	1
d1wwia1A	1	3	3	3	-78.757069	-79.874488	9.497586	0	0	0	0
d1wwia1A	0	4	5	8	-56.848565	-53.411348	7.664723	0	0	1	2
d1wwia1A	1	4	3	3	133.742209	123.848664	9.879306	0	0	0	0
d1wwia1A	2	4	5	6	98.175237	103.996532	8.272668	0	11	0	6
d1x6va1A	4	5	3	4	165.974061	166.474246	9.862274	0	0	1	4
d1xg2b_B	2	3	13	10	-162.779241	-163.928190	9.424350	0	2	5	14
d1xg2b_B	3	4	12	10	-168.505077	-167.532527	7.016044	1	0	1	15
d1xg2b_B	2	5	11	10	-160.807603	-160.373498	9.156269	0	0	0	3
d1xg2b_B	4	5	10	10	-160.957676	-159.926493	8.716905	0	0	4	13
d1xsva_A	0	1	5	4	-130.866663	-133.593225	10.036920	0	0	1	6
d1xsva_A	0	3	5	6	71.500310	68.223583	10.691856	0	8	2	11
d1xsva_A	1	3	5	5	-92.310667	-90.470174	9.490960	0	0	1	2
d1xsva_A	4	5	6	5	-175.192946	-173.354183	9.269253	0	0	0	2
d1yoza1A	2	3	4	8	-166.134560	-167.488896	2.063072	0	0	0	5
d1yoza1A	0	4	5	3	26.729206	26.942897	11.206509	0	0	0	5
d1yoza1A	2	5	5	6	-10.756304	-12.514214	10.233603	0	0	0	2
d1yoza1A	3	5	4	6	-169.245273	-170.407325	8.959708	0	2	0	5
d1yqga1A	1	2	6	6	131.886564	132.979978	8.064163	0	0	1	7
d1yqga1A	0	5	4	6	131.569000	132.399652	8.373640	0	0	1	3
d1yvia1A	2	3	7	9	-162.127599	-161.754015	10.458616	0	0	0	2
d1yvia1A	3	4	8	7	-161.949741	-163.597028	8.600836	0	5	0	3
d1yvia1A	2	5	10	12	-156.786419	-157.188786	11.160923	0	0	1	6
d1z6oa1A	0	1	10	11	-158.644949	-160.877190	7.332653	0	0	3	9
d1z6oa1A	0	2	7	9	-166.289666	-167.708864	10.896228	0	6	2	4
d1z6oa1A	2	4	9	8	-153.285486	-155.600861	8.994472	0	0	0	3
d1z6oa1A	4	5	5	4	158.537387	161.177335	6.393421	0	0	0	1
d1z6om1M	0	1	14	14	-160.900453	-162.540233	7.006245	0	0	1	7
d1z6om1M	0	2	10	12	-171.190025	-170.993671	8.146177	1	0	2	11
d1z6om1M	1	2	3	4	11.560017	12.626277	6.834516	0	0	0	1
d2a0ba_A	2	3	6	7	-166.255083	-159.236876	11.659576	0	0	0	5
d2a0ba_A	3	4	5	5	-155.921096	-155.629836	7.625971	0	0	1	2
d2a0ba_A	2	5	11	9	-158.553766	-167.452330	11.505599	0	6	0	5
d2a0ba_A	4	5	5	8	-158.698788	-156.283462	10.099172	0	0	2	4
d2a9ia_A	1	2	3	3	153.891426	155.882284	10.807176	0	2	0	2
d2a9ia_A	0	3	4	4	126.237659	125.163647	7.254084	0	0	0	3
d2a9ia_A	1	3	3	3	22.071444	21.162507	4.689043	0	0	0	1
d2a9ia_A	0	5	5	4	162.379030	164.010456	4.612867	0	0	0	0
d2a9ia_A	4	5	4	4	-151.703447	-150.951288	7.597797	0	0	0	0
d2a9ua1A	1	2	10	8	-158.224050	-157.542913	8.326561	0	0	2	9
d2a9ua1A	3	4	3	3	-82.739208	-82.742288	0.901200	0	0	1	5
d2ahra1A	1	2	5	5	130.192379	134.556864	8.354483	0	2	0	4
d2ahra1A	0	5	3	5	124.188792	125.938792	8.804600	0	0	0	0
d2arza1A	4	5	4	3	65.756555	68.358244	8.775749	0	0	1	3
d2au5a1A	0	2	8	8	-133.278430	-135.307365	8.184572	0	0	1	4
d2au5a1A	0	3	5	5	-77.389300	-74.435668	9.671446	0	0	0	2
d2au5a1A	0	4	6	7	120.826026	123.024504	8.849623	0	5	0	1
d2au5a1A	3	4	7	6	-129.583871	-130.833186	9.405465	0	1	0	1
d2c12a1A	0	1	9	11	-154.700533	-157.425291	8.724334	0	0	0	4
d2c12a1A	0	2	11	12	26.059247	24.146151	8.633537	0	0	1	6
d2c12a1A	1	2	12	11	-161.157089	-161.439567	9.335788	0	7	1	12
d2c12a1A	2	3	7	3	-151.860384	-158.504888	9.275230	0	0	0	2
d2c8sa1A	1	4	6	8	-91.275479	-88.741831	7.233899	0	0	1	10
d2c8sa1A	3	4	4	4	123.767904	123.767904	10.321514	0	4	0	4
d2cchb1B	1	2	4	4	151.280196	150.897908	10.022681	0	6	0	2
d2cchb1B	2	3	7	8	136.024190	133.909488	8.174899	0	0	0	4
d2cchb1B	3	5	6	5	-73.182985	-72.176333	8.548304	0	2	0	4
d2cvda1A	0	2	4	5	-166.492157	-171.299347	7.714594	0	0	0	3
d2cvda1A	0	3	7	6	19.716548	22.313019	7.778499	0	0	1	2
d2cvda1A	3	4	7	5	-113.584655	-114.214489	9.452786	0	2	3	5
d2d5ba1A	0	4	4	5	-146.062523	-144.445375	10.782459	0	0	0	0
d2d5ba1A	2	4	7	7	-170.668935	-169.342516	9.629297	0	0	1	3
d2f2ea1A	1	2	4	3	119.028090	120.417751	10.497201	0	0	1	4
d2f2ea1A	2	3	3	4	121.496905	121.581549	10.221838	0	0	0	4
d2f2ea1A	1	5	3	3	-109.198969	-109.611166	10.805128	0	0	0	1
d2fbha1A	1	2	3	3	113.575921	114.916572	10.309303	0	0	1	1
d2fbha1A	1	3	3	4	-85.044328	-82.450855	9.392107	0	0	0	2
d2fbha1A	1	4	4	6	-95.949862	-95.216174	9.852940	0	6	0	6
d2fbqa2A	0	5	6	8	150.548940	149.591254	8.639685	0	6	0	7
d2fbqa2A	3	5	7	6	164.372200	163.670820	11.309367	0	0	2	5
d2fd5a2A	0	4	4	5	-12.860593	-13.761206	8.775384	0	1	0	3
d2fd5a2A	3	4	3	4	120.778993	121.111983	7.433422	0	0	0	2
d2fd5a2A	4	5	6	5	-175.485609	175.554597	8.659717	0	0	1	4
d2fq4a2A	0	3	4	4	166.295431	169.331084	1.791840	0	1	0	0
d2fq4a2A	0	4	5	4	-34.522357	-22.183935	11.052218	0	0	0	3
d2fq4a2A	3	4	8	6	133.006232	131.611699	8.355910	0	9	1	7
d2fq4a2A	0	5	8	5	142.053695	142.053695	9.374601	0	0	0	4
d2g3ha_A	0	2	4	4	-151.229367	-143.647524	10.018583	0	0	3	2
d2g3ha_A	1	2	7	5	111.120732	105.963177	7.434875	0	0	0	1
d2g3ha_A	2	3	5	5	-155.640241	162.757913	1.912779	0	0	1	1
d2g3ha_A	1	4	4	5	129.367955	133.553270	9.001465	0	3	0	1
d2g3ha_A	0	5	5	5	-95.515855	-96.340432	8.975326	0	2	1	1
d2g3ha_A	3	5	5	4	-61.723162	-51.726932	8.169446	0	2	0	1
d2g3ha_A	4	5	6	6	156.482908	161.335439	10.377513	0	2	1	6
d2g7ga2A	0	3	7	6	-40.688846	-43.544204	8.817697	0	0	1	7
d2g7ga2A	2	3	5	5	123.619639	125.251678	10.634789	0	5	1	4
d2g7ga2A	0	5	6	8	145.341423	144.434020	11.465744	0	12	0	9
d2g7ga2A	3	5	5	8	171.593250	171.148424	5.394450	0	5	0	0
d2g9wa1A	0	1	4	3	108.553151	108.443626	9.741874	0	0	0	3
d2g9wa1A	1	2	4	4	115.155764	115.140016	9.195280	0	0	0	4
d2ga1a1A	2	5	4	3	-83.647479	-81.042931	9.179333	0	0	0	1
d2ga1a1A	4	5	4	4	-101.858097	-103.895087	1.709138	0	0	3	9
d2gdma_A	0	2	6	6	-168.258422	-165.236341	8.877242	0	0	0	4
d2gdma_A	0	4	3	3	79.593253	84.450411	9.850857	0	0	0	1
d2gdma_A	1	4	6	7	135.142580	135.051956	8.910013	0	6	0	2
d2gdma_A	2	5	4	5	101.024694	96.787902	7.593635	0	0	0	0
d2gdma_A	3	5	5	3	-73.379466	-64.943090	7.772329	0	0	0	2
d2gdma_A	4	5	7	11	152.241849	152.893850	10.918972	0	3	1	4
d2gfna2A	0	2	3	6	-158.377103	-159.928223	4.893191	0	0	0	0
d2gfna2A	2	3	7	6	128.199114	132.017785	8.978968	0	5	0	1
d2gfna2A	0	5	4	4	117.815408	117.740340	8.050413	0	1	0	1
d2gfna2A	3	5	4	4	143.846384	144.163634	8.403768	0	0	0	2
d2hqta1A	2	5	5	5	76.770780	72.974692	6.713011	0	0	4	1
d2hqta1A	3	5	6	5	-112.619847	-110.925764	10.614418	0	0	1	4
d2ijqa1A	0	1	8	6	-168.428366	-168.423059	5.285768	0	1	3	9
d2ijqa1A	1	2	6	8	-158.297148	-157.272743	8.151871	0	0	0	8
d2ijqa1A	2	3	12	9	-163.341909	-163.997355	8.258937	0	0	4	8
d2ijqa1A	3	4	6	7	-143.610563	-145.067525	9.368483	0	0	0	1
d2ijqa1A	0	5	4	4	-113.750266	-113.346672	8.906986	0	3	1	3
d2jdia1A	0	1	5	7	-130.707612	-118.200378	8.835537	0	4	0	6
d2jdia1A	0	2	5	5	40.630171	39.018114	9.538032	0	0	0	1
d2jdia1A	1	2	3	3	157.317663	169.505735	8.940332	0	0	1	1
d2jdia1A	3	5	5	4	126.863948	131.026612	11.410340	0	0	0	4
d2jdid1D	1	2	5	9	-115.279447	-115.034083	8.691350	0	0	1	3
d2jdid1D	2	4	4	4	161.663240	169.416033	5.536197	0	0	0	5
d2o3fa1A	0	1	3	3	-136.316816	-134.873709	10.175644	0	0	0	1
d2o3fa1A	1	4	3	5	-78.987382	-79.945419	8.895634	0	16	0	5
d2o3fa1A	0	5	3	4	-109.094360	-113.400629	2.397248	0	0	3	0
d2o3fa1A	2	5	4	4	-136.175986	-134.962666	8.444353	0	0	0	2
d2oeba1A	0	3	5	4	151.651910	150.678552	11.703324	0	0	0	8
d2oeba1A	1	3	6	8	-52.796881	-48.049195	9.617038	0	1	1	6
d2oeba1A	2	3	5	5	-144.237402	-143.650832	7.511598	0	0	0	2
d2oeba1A	0	5	10	7	-49.670475	-45.621165	8.619995	0	6	2	9
d2oeba1A	1	5	7	6	-152.418198	-158.826194	8.864458	0	0	0	4
d2oeba1A	3	5	4	5	127.918023	126.023017	9.930663	0	0	1	1
d2oeea1A	1	2	4	4	-107.181994	-109.892508	3.045922	0	0	0	0
d2oeea1A	1	4	5	5	-151.005472	-149.424686	9.201406	0	2	0	0
d2okua1A	2	3	3	3	-153.642735	-157.484280	10.624658	0	9	0	2
d2okua1A	3	4	8	8	-169.550135	-168.454714	8.666600	0	0	0	4
d2okua1A	4	5	7	7	-167.933554	-161.498342	8.217217	0	0	1	6
d2ou6a1A	1	2	3	3	-130.062985	-128.052508	7.441528	0	0	2	3
d2ou6a1A	0	3	5	5	-175.152165	-174.728289	8.165828	0	0	3	0
d2ou6a1A	1	3	8	9	20.530463	20.301971	8.992330	0	12	2	8
d2ou6a1A	1	5	7	10	-173.876200	-174.346987	4.990504	0	0	5	7
d2pqra_A	1	2	6	7	-152.089022	-150.634693	8.476124	0	0	1	5
d2pqra_A	2	3	7	9	-150.206411	-150.331412	7.003503	0	4	0	7
d2pqra_A	2	4	4	3	16.769218	22.810542	9.183824	0	0	2	4
d2pqra_A	3	4	7	7	-158.409066	-158.458604	9.511648	0	2	2	7
d2pqra_A	4	5	5	5	-152.554789	-156.600639	7.604958	0	0	0	1
d2pvba_A	0	1	4	3	157.838593	155.506383	5.233419	0	0	0	2
d2pvba_A	3	4	3	5	119.539089	119.539089	8.941531	0	11	0	8
d2pvba_A	1	5	3	3	-80.726355	-81.102778	8.283961	0	0	1	4
d2pvba_A	2	5	6	5	123.361104	123.361104	9.112244	0	0	0	4
d2pyqa1A	3	4	3	3	118.575756	119.318504	9.864817	0	0	0	0
d2pyqa1A	1	5	4	4	124.897710	124.595072	9.324091	0	0	0	0
d2pyqa1A	4	5	5	5	125.815905	125.318644	9.736253	0	0	0	6
d2q66a1A	0	1	6	5	135.236653	137.702436	9.483685	0	0	0	3
d2q66a1A	0	2	6	5	-56.300021	-53.960325	9.437673	0	0	1	5
d2q66a1A	1	2	6	4	108.075625	108.065411	9.483496	0	0	0	2
d2q66a1A	2	4	8	6	-140.067325	-144.751579	7.655644	0	0	2	7
d2q66a1A	4	5	3	3	168.523848	172.363053	9.897400	0	0	2	1
d2qjza1A	0	1	3	3	55.788598	56.555214	10.597062	0	0	0	1
d2qjza1A	1	2	3	7	24.346843	26.338987	7.979636	0	0	0	4
d2qjza1A	0	4	3	6	55.278825	55.296313	11.418326	0	0	0	3
d2qjza1A	1	4	4	6	7.014812	10.371346	12.161989	0	0	0	9
d2r25a_A	1	2	9	8	-163.113683	-161.618356	10.794028	0	0	1	7
d2r25a_A	2	3	9	7	-156.534349	-156.270222	7.691785	0	2	0	8
d2r25a_A	1	5	8	8	-154.739695	-158.500511	11.383572	0	0	3	3
d2r25a_A	3	5	6	8	-165.758827	-166.676820	9.377960	0	6	0	4
d2v7fa1A	0	2	7	6	121.225481	121.701718	7.798250	0	0	0	1
d2v7fa1A	2	3	5	4	117.509309	118.688492	11.760989	0	2	1	3
d2v7fa1A	2	4	6	6	-75.857541	-75.156652	9.807783	0	0	1	2
d2v7fa1A	3	4	4	5	122.286748	122.677332	9.224289	0	0	0	1
d2v7fa1A	0	5	6	8	121.647447	123.387522	9.611156	0	11	0	1
d2vkva2A	0	3	5	6	-33.932263	-34.684197	9.771469	0	0	1	1
d2vkva2A	0	5	7	9	146.761474	146.944713	10.545875	0	10	1	8
d2vkva2A	3	5	5	6	168.712700	169.174437	10.548632	0	0	0	5
d2wy4a_A	0	2	10	9	161.386435	152.111436	5.566883	0	2	5	10
d2wy4a_A	3	5	7	6	-63.387667	-53.837775	10.389910	0	0	1	0
d2wy4a_A	4	5	6	8	156.485493	155.831726	10.731885	0	0	2	5
d2xiga_A	0	1	5	4	150.509525	154.730389	10.711379	0	4	0	2
d2xiga_A	1	3	4	4	-75.693476	-72.792660	9.892414	0	0	0	0
d2xiga_A	2	3	4	4	117.651645	115.354466	9.674199	0	0	0	4
d2ykza_A	2	4	5	7	-163.293517	-162.659296	8.503564	0	1	0	2
d2ykza_A	4	5	9	11	-162.185871	-162.961230	7.195161	0	2	1	10
d2zs0a_A	1	2	7	7	93.882300	92.999712	7.678005	0	0	2	3
d2zs0a_A	1	4	6	6	129.325666	127.060572	7.932509	0	0	0	0
d2zs0a_A	0	5	5	5	-96.926506	-95.706251	7.915263	0	0	1	1
d2zs0a_A	3	5	6	4	-57.360153	-54.358069	5.964762	0	0	2	4
d2zs0a_A	4	5	4	7	146.716027	147.118852	10.443569	0	0	1	13
d2zs0b_B	1	2	7	7	101.840087	99.125214	9.088989	0	0	2	3
d2zs0b_B	1	4	6	7	132.236350	133.221853	8.369242	0	0	1	3
d2zs0b_B	0	5	6	4	-91.544695	-90.064330	8.193381	0	0	2	2
d2zs0b_B	3	5	5	4	-60.790471	-55.489034	6.502474	0	0	1	1
d2zs0b_B	4	5	4	5	145.112251	146.382152	10.141537	0	0	0	1
d2zs0c_C	1	2	5	7	100.928624	99.901352	8.258632	0	0	1	5
d2zs0c_C	1	4	7	7	121.163112	125.115627	8.309417	0	7	1	2
d2zs0c_C	0	5	5	4	-99.019720	-98.095446	7.476574	0	6	2	1
d2zs0c_C	3	5	5	4	-56.627894	-52.395341	6.456749	0	0	1	3
d2zs0c_C	4	5	4	5	158.099116	155.721286	10.599163	0	0	0	3
d2zs0d_D	1	2	6	5	95.065827	93.836141	8.923233	0	0	0	4
d2zs0d_D	1	4	6	6	131.560275	134.010109	8.395195	0	0	0	2
d2zs0d_D	0	5	5	3	-100.513379	-101.459281	8.028973	0	0	1	0
d2zs0d_D	3	5	6	4	-52.555708	-46.897764	6.742307	0	0	2	8
d2zs0d_D	4	5	5	4	153.606014	153.389918	8.742580	0	0	0	1
d3bi1a1A	4	5	4	5	-171.306172	-167.737125	8.231423	0	0	0	3
d3boma_A	1	2	8	7	117.657861	117.261649	7.233752	0	0	1	6
d3boma_A	2	3	3	4	-148.847159	153.906042	0.746966	0	0	0	2
d3boma_A	1	4	6	6	125.900926	126.809968	8.414749	0	0	1	5
d3boma_A	0	5	6	6	-96.448956	-97.898213	8.389498	0	3	3	3
d3boma_A	4	5	5	6	153.520761	153.995745	9.715833	0	0	0	2
d3bvfa_A	0	1	13	14	-160.882147	-163.039816	7.678041	0	0	1	18
d3bvfa_A	0	2	11	13	-169.947047	-169.363913	11.797181	0	0	4	11
d3bvfa_A	1	2	5	3	17.702623	16.196796	11.118149	0	0	1	0
d3bvfa_A	1	4	5	7	-165.841009	-164.202046	11.463546	0	1	2	13
d3bvfa_A	2	4	11	11	-154.977175	-155.218388	9.138376	0	0	4	13
d3bvfa_A	4	5	5	7	155.376559	155.554900	8.722265	0	8	0	4
d3cz1a_A	0	2	5	5	148.335614	147.154995	9.102764	1	0	0	4
d3cz1a_A	1	2	3	4	-66.686857	-64.723107	10.485419	0	0	1	3
d3cz1a_A	2	5	5	4	85.292012	85.182524	7.864694	1	0	0	5
d3cz1a_A	4	5	4	4	131.141220	132.874412	9.886049	1	0	0	4
d3dlqi_I	0	2	7	4	-119.370838	-122.639175	8.831088	0	5	1	3
d3dlqi_I	1	3	3	4	-29.643451	-30.852507	8.993780	0	2	0	1
d3dlqi_I	0	4	3	3	-146.491894	-137.608747	5.675351	0	0	0	1
d3dlqi_I	1	5	5	5	-146.482027	-146.464796	8.465794	1	0	0	7
d3echa_A	1	3	3	4	-78.910411	-80.007226	10.664854	0	1	0	5
d3echa_A	0	4	7	6	139.409001	136.063031	9.440398	0	5	0	1
d3echa_A	1	4	4	5	-119.350208	-116.225918	9.644983	0	0	1	2
d3k1ea_A	0	2	6	6	125.290271	139.708135	9.941188	1	1	0	12
d3k1ea_A	2	5	6	8	90.395438	91.946425	7.090633	1	2	0	13
d3o0gd_D	0	2	6	5	8.190248	8.190248	5.429109	0	0	1	1
d3o0gd_D	1	3	6	5	-46.006282	-46.113916	10.556331	0	0	1	5
d3o0gd_D	2	3	5	7	129.757594	136.601075	9.501490	0	0	0	2
d3o0gd_D	3	4	7	9	-51.477447	-50.206045	11.122068	0	0	1	3
d3o0gd_D	2	5	5	6	79.599088	77.714119	9.415933	0	4	0	3
d3oq3a_A	0	3	8	7	-145.157948	-146.686314	8.542830	0	8	2	6
d3oq3a_A	1	3	9	10	-145.642232	-148.216268	9.392952	0	0	1	4
d3oq3a_A	1	4	9	7	-20.849244	-20.318353	8.406502	0	5	0	8
d3oq3a_A	0	5	4	5	-157.177910	-158.494969	10.102727	0	0	1	4
d3oq3a_A	1	5	5	5	-157.174314	-155.418339	11.357716	0	0	0	1
d3oq3a_A	4	5	4	6	158.961398	163.842692	1.047607	0	0	1	2
d3p1fa_A	0	3	5	6	-153.658853	-157.277772	7.924641	0	3	0	5
d3p1fa_A	3	4	4	4	167.909358	168.017871	8.080133	0	2	0	3
d3p1fa_A	0	5	5	6	141.898561	164.505390	8.324362	0	0	0	1
d3p1fa_A	4	5	7	9	-166.501821	-167.037604	11.252532	0	0	1	10
